agent_0,agent_1,agent_2,agent_3
3.4047196563058106,0.45675215527120705,3.4047196563058106,3.4047196563058106
4.273300309847004,0.4440146267666891,4.273300309847004,4.273300309847004
2.3972982590828544,2.3972982590828544,2.3972982590828544,2.3972982590828544
2.89091855317854,2.89091855317854,2.89091855317854,2.89091855317854
3.5676336112445393,3.5676336112445393,3.5676336112445393,3.5676336112445393
3.3900481446915025,3.3900481446915025,3.3900481446915025,3.3900481446915025
2.8699055758601824,2.8699055758601824,2.8699055758601824,2.8699055758601824
3.0283572266411616,3.0283572266411616,3.0283572266411616,3.0283572266411616
1.8151647982373291,1.8151647982373291,1.8151647982373291,1.8151647982373291
2.684329139087408,2.684329139087408,2.684329139087408,2.684329139087408
2.327559311695653,2.327559311695653,2.327559311695653,2.327559311695653
3.339087289912542,3.339087289912542,3.339087289912542,3.339087289912542
3.7366403076704264,3.7366403076704264,3.7366403076704264,3.7366403076704264
1.5256934502482673,1.5256934502482673,1.5256934502482673,1.5256934502482673
0.6825761829798567,2.0912875404451805,2.0912875404451805,2.0912875404451805
2.845191130912762,2.845191130912762,2.845191130912762,2.845191130912762
0.9295635025368689,0.9295635025368689,0.9295635025368689,0.9295635025368689
2.781939838572038,2.781939838572038,2.781939838572038,2.781939838572038
2.4945555968796587,2.4945555968796587,2.4945555968796587,2.4945555968796587
3.5909060187884676,3.5909060187884676,3.5909060187884676,3.5909060187884676
4.069046199321619,4.069046199321619,4.069046199321619,4.069046199321619
2.258685453668143,2.258685453668143,2.258685453668143,2.258685453668143
3.8249545175596884,3.8249545175596884,3.8249545175596884,3.8249545175596884
-0.9043317256139813,-0.9043317256139813,-0.9043317256139813,-0.9043317256139813
3.067283758594936,3.067283758594936,3.067283758594936,3.067283758594936
2.4785286861862277,1.991973545732448,1.991973545732448,1.991973545732448
2.9020745251042546,2.9020745251042546,2.9020745251042546,2.9020745251042546
3.060299133503305,3.060299133503305,3.060299133503305,3.060299133503305
4.650921217974667,4.650921217974667,4.650921217974667,4.650921217974667
2.682664249746447,2.682664249746447,2.682664249746447,2.682664249746447
1.8539378803998512,1.9468867391741473,1.8539378803998512,1.8539378803998512
2.6881441777048343,1.6215813997115038,2.6881441777048343,2.6881441777048343
4.698536418527908,4.698536418527908,4.698536418527908,4.698536418527908
2.032400109711957,2.032400109711957,2.032400109711957,2.032400109711957
2.8508953700839794,2.8508953700839794,2.8508953700839794,2.8508953700839794
-0.048266241087776995,1.968578536994486,1.968578536994486,1.968578536994486
2.7273977643084972,2.7273977643084972,2.7273977643084972,2.7273977643084972
1.7607138081356086,1.7607138081356086,1.7607138081356086,1.7607138081356086
2.5047853473347357,2.5047853473347357,2.5047853473347357,2.5047853473347357
1.2168962212781662,1.2168962212781662,1.2168962212781662,1.2168962212781662
4.126846068515097,4.126846068515097,4.126846068515097,4.126846068515097
3.0972147315984038,3.0972147315984038,3.0972147315984038,3.0972147315984038
4.282240744361161,4.282240744361161,4.282240744361161,4.282240744361161
2.091258969264136,-0.5700565763875942,2.091258969264136,2.091258969264136
4.037613018234599,4.037613018234599,4.037613018234599,4.037613018234599
2.4411389881677295,2.4411389881677295,2.4411389881677295,2.4411389881677295
3.8740068452394447,3.8740068452394447,3.8740068452394447,3.8740068452394447
1.7939188940885042,1.7939188940885042,1.7939188940885042,1.7939188940885042
3.197232144399562,3.197232144399562,3.197232144399562,3.197232144399562
2.86973717217887,2.86973717217887,2.86973717217887,2.86973717217887
2.9387099320080625,2.9387099320080625,2.9387099320080625,2.9387099320080625
2.077098107105056,2.077098107105056,2.077098107105056,2.077098107105056
3.0256724204980188,3.0256724204980188,3.0256724204980188,3.0256724204980188
2.614607748964472,-0.8394695193249517,2.614607748964472,2.614607748964472
3.0736243053647234,0.074599847681173,3.0736243053647234,3.0736243053647234
3.7723597338306245,3.7723597338306245,3.7723597338306245,3.7723597338306245
3.2460004682031696,3.2460004682031696,3.2460004682031696,3.2460004682031696
1.7251569955497494,1.7251569955497494,1.7251569955497494,1.7251569955497494
1.7634491909973036,1.7634491909973036,1.7634491909973036,1.7634491909973036
1.5483754485946246,1.142914658018109,1.5483754485946246,1.5483754485946246
3.319820138627764,3.319820138627764,3.319820138627764,3.319820138627764
4.010889109511893,4.010889109511893,4.010889109511893,4.010889109511893
1.441321082301247,0.023288300772933535,2.5529976597836272,2.5529976597836272
3.3996904967716217,2.516553801186269,3.3996904967716217,3.3996904967716217
5.516898131500097,5.516898131500097,5.516898131500097,5.516898131500097
2.1244037158736107,1.0985661804245466,2.1244037158736107,2.1244037158736107
4.399780182364457,4.399780182364457,4.399780182364457,4.399780182364457
3.6856959982251287,3.6856959982251287,3.6856959982251287,3.6856959982251287
1.726648769598751,1.726648769598751,1.726648769598751,1.726648769598751
3.0514285144460627,3.0514285144460627,3.0514285144460627,3.0514285144460627
2.2706426426152597,2.2706426426152597,2.2706426426152597,2.2706426426152597
2.92818196497456,2.92818196497456,2.92818196497456,2.92818196497456
4.812825516182765,1.818088890677649,4.812825516182765,4.812825516182765
3.3513380239398587,3.3513380239398587,3.3513380239398587,3.3513380239398587
1.4243342481233574,1.4243342481233574,1.4243342481233574,1.4243342481233574
3.254715342430271,3.254715342430271,3.254715342430271,3.254715342430271
3.1437132433476203,3.1437132433476203,3.1437132433476203,3.1437132433476203
2.5236299331398713,2.5236299331398713,2.5236299331398713,2.5236299331398713
2.140406953995863,0.19094518546121186,2.140406953995863,2.140406953995863
3.990116278784057,3.990116278784057,3.990116278784057,3.990116278784057
3.0109232573173186,3.0109232573173186,3.0109232573173186,3.0109232573173186
3.624551848776555,2.095123505671403,3.624551848776555,3.624551848776555
1.984260887910042,1.984260887910042,1.984260887910042,1.984260887910042
2.5365051516232153,0.8792998999850523,2.5365051516232153,2.5365051516232153
4.225644430394254,4.225644430394254,4.225644430394254,4.225644430394254
4.03584777900663,4.03584777900663,4.03584777900663,4.03584777900663
4.208152075994692,4.208152075994692,4.208152075994692,4.208152075994692
0.43109669762452807,3.388629924538825,3.388629924538825,3.388629924538825
1.1771298664792027,1.1771298664792027,1.1771298664792027,1.1771298664792027
1.454030010147179,1.454030010147179,1.454030010147179,1.454030010147179
3.4874590450335448,3.4874590450335448,3.4874590450335448,3.4874590450335448
3.946686366700189,3.946686366700189,3.946686366700189,3.946686366700189
0.5740404326945789,0.5740404326945789,0.5740404326945789,0.5740404326945789
0.34099097681004525,4.417650620405711,4.417650620405711,4.417650620405711
2.315394754114853,2.315394754114853,2.315394754114853,2.315394754114853
2.727234161754503,2.727234161754503,2.727234161754503,2.727234161754503
3.9077697483332425,2.5187925392970847,3.9077697483332425,3.9077697483332425
2.539548001821795,2.539548001821795,2.539548001821795,2.539548001821795
2.8806704079305527,2.8806704079305527,2.8806704079305527,2.8806704079305527
2.7019251426359587,2.7019251426359587,2.7019251426359587,2.7019251426359587
5.142393944300936,5.142393944300936,5.142393944300936,5.142393944300936
2.5998551046782996,2.5998551046782996,2.5998551046782996,2.5998551046782996
2.2513939776127936,2.2513939776127936,2.2513939776127936,2.2513939776127936
1.8716723223646041,1.8716723223646041,1.8716723223646041,1.8716723223646041
3.1571341315419814,3.1571341315419814,3.1571341315419814,3.1571341315419814
2.9233879202681234,2.9233879202681234,2.9233879202681234,2.9233879202681234
3.1089084520995134,3.1089084520995134,3.1089084520995134,3.1089084520995134
2.358288777048031,2.358288777048031,2.358288777048031,2.358288777048031
2.2493608359102177,2.2493608359102177,2.2493608359102177,2.2493608359102177
2.5808358874854007,2.5808358874854007,2.5808358874854007,2.5808358874854007
3.70624790060103,0.04026069468198523,3.70624790060103,3.70624790060103
3.5379554822837784,3.5379554822837784,3.5379554822837784,3.5379554822837784
2.1425967849371426,2.1425967849371426,2.1425967849371426,2.1425967849371426
3.9095881632084564,3.9095881632084564,3.9095881632084564,3.9095881632084564
3.0986814104002773,3.0986814104002773,3.0986814104002773,3.0986814104002773
2.4424400060094915,2.4424400060094915,2.4424400060094915,2.4424400060094915
4.267940520707315,1.4800560289369464,4.267940520707315,4.267940520707315
4.425790058928135,4.425790058928135,4.425790058928135,4.425790058928135
2.705685696705149,2.705685696705149,2.705685696705149,2.705685696705149
2.219664548322746,2.219664548322746,2.219664548322746,2.219664548322746
4.1171406489953055,4.1171406489953055,4.1171406489953055,4.1171406489953055
3.6550894328777535,1.929183130851843,3.6550894328777535,3.6550894328777535
4.595087641639994,4.595087641639994,4.595087641639994,4.595087641639994
2.6352134948505506,2.6352134948505506,2.6352134948505506,2.6352134948505506
0.6786287280452832,2.8404281052455165,2.8404281052455165,2.8404281052455165
2.4311102570748084,2.4311102570748084,2.4311102570748084,2.4311102570748084
3.1427871059361285,3.1427871059361285,3.1427871059361285,3.1427871059361285
3.2475104360255336,3.2475104360255336,3.2475104360255336,3.2475104360255336
3.0893366716223682,3.0893366716223682,3.0893366716223682,3.0893366716223682
0.5362616203895803,0.5362616203895803,0.5362616203895803,0.5362616203895803
3.359814571752378,5.950708990959058,3.359814571752378,3.359814571752378
2.578841997102882,2.578841997102882,2.578841997102882,2.578841997102882
1.3494183559947583,1.3494183559947583,1.3494183559947583,1.3494183559947583
1.403545974851132,1.403545974851132,1.403545974851132,1.403545974851132
2.520706255717117,2.520706255717117,2.520706255717117,2.520706255717117
2.618510692580058,2.618510692580058,2.618510692580058,2.618510692580058
3.607518574966081,3.607518574966081,3.607518574966081,3.607518574966081
2.8323688803463347,0.7185002068977844,2.8323688803463347,2.8323688803463347
2.764653157153915,2.764653157153915,2.764653157153915,2.764653157153915
3.5180369135417306,3.5180369135417306,3.5180369135417306,3.5180369135417306
1.5611267041795156,1.9624999699071637,1.5611267041795156,1.5611267041795156
1.6988980688441084,1.6988980688441084,1.6988980688441084,1.6988980688441084
2.3016894498424803,2.3016894498424803,2.3016894498424803,2.3016894498424803
2.8442017430409785,2.8442017430409785,2.8442017430409785,2.8442017430409785
3.0127710721511387,3.0127710721511387,3.0127710721511387,3.0127710721511387
2.219514005377257,2.219514005377257,2.219514005377257,2.219514005377257
1.8373270623568414,1.8373270623568414,1.8373270623568414,1.8373270623568414
0.20717077672471262,0.20717077672471262,0.20717077672471262,0.20717077672471262
2.1882475146820646,2.1882475146820646,2.1882475146820646,2.1882475146820646
3.2116613759741206,3.2116613759741206,3.2116613759741206,3.2116613759741206
1.854660937291136,1.854660937291136,1.854660937291136,1.854660937291136
2.594575591016921,2.594575591016921,2.594575591016921,2.594575591016921
3.147378482947834,2.144995605784274,3.147378482947834,3.147378482947834
1.5712153220406204,1.5712153220406204,1.5712153220406204,1.5712153220406204
2.5782113729364315,3.468806466767354,3.468806466767354,3.468806466767354
3.376366171871975,3.376366171871975,3.376366171871975,3.376366171871975
4.10150153050641,4.10150153050641,4.10150153050641,4.10150153050641
3.1194396280874037,3.1194396280874037,3.1194396280874037,3.1194396280874037
2.3410379960988426,2.3410379960988426,2.3410379960988426,2.3410379960988426
2.7729424704504777,2.7729424704504777,2.7729424704504777,2.7729424704504777
3.9096425867205573,3.9096425867205573,3.9096425867205573,3.9096425867205573
2.428123367686492,2.428123367686492,2.428123367686492,2.428123367686492
1.5072010784607501,1.5072010784607501,1.5072010784607501,1.5072010784607501
1.448020924882706,0.43369698744049123,1.448020924882706,1.448020924882706
-0.0490561713272728,0.863025625232853,0.863025625232853,0.863025625232853
3.615143475762272,3.615143475762272,3.615143475762272,3.615143475762272
3.0480900835404765,3.0480900835404765,3.0480900835404765,3.0480900835404765
2.968092026570336,2.968092026570336,2.968092026570336,2.968092026570336
3.0522803361592823,3.0522803361592823,3.0522803361592823,3.0522803361592823
4.103986163098574,4.103986163098574,4.103986163098574,4.103986163098574
1.8096452314715914,1.4249192756773599,1.4249192756773599,1.4249192756773599
2.419566015473988,2.419566015473988,2.419566015473988,2.419566015473988
2.7920239378644527,1.7522723829834967,2.7920239378644527,2.7920239378644527
3.583361979408223,3.583361979408223,3.583361979408223,3.583361979408223
2.2784529615646956,2.392589436760915,2.2784529615646956,2.2784529615646956
3.462790676805548,3.462790676805548,3.462790676805548,3.462790676805548
3.3607573071418724,3.3607573071418724,3.3607573071418724,3.3607573071418724
2.830520247285691,2.830520247285691,2.830520247285691,2.830520247285691
1.7792934660484907,1.7788622169094754,1.7788622169094754,1.7788622169094754
4.198934207268207,4.198934207268207,4.198934207268207,4.198934207268207
-0.9012025595729094,3.9702857123901576,3.9702857123901576,3.9702857123901576
3.075922387196181,3.075922387196181,3.075922387196181,3.075922387196181
1.4514349914059426,1.4514349914059426,1.4514349914059426,1.4514349914059426
2.831945902782694,2.831945902782694,2.831945902782694,2.831945902782694
3.1597111344435427,3.1597111344435427,3.1597111344435427,3.1597111344435427
2.3152765499613466,2.3152765499613466,2.3152765499613466,2.3152765499613466
3.049685883885408,3.049685883885408,3.049685883885408,3.049685883885408
3.7296926177277707,3.7296926177277707,3.7296926177277707,3.7296926177277707
2.0417084275493944,2.0417084275493944,2.0417084275493944,2.0417084275493944
3.0830834923765775,3.0830834923765775,3.0830834923765775,3.0830834923765775
2.839859123387187,2.839859123387187,2.839859123387187,2.839859123387187
2.3117442878208045,3.224233202188075,3.224233202188075,3.224233202188075
3.573953078556857,3.573953078556857,3.573953078556857,3.573953078556857
3.6398644948357637,3.6398644948357637,3.6398644948357637,3.6398644948357637
1.5544514472443123,1.5544514472443123,1.5544514472443123,1.5544514472443123
3.912540425645291,3.912540425645291,3.912540425645291,3.912540425645291
3.271256643904886,2.855784735774346,3.271256643904886,3.271256643904886
5.11411190194463,5.11411190194463,5.11411190194463,5.11411190194463
2.5705080975875063,2.5705080975875063,2.5705080975875063,2.5705080975875063
1.7514166874997839,1.7514166874997839,1.7514166874997839,1.7514166874997839
3.3625670670411467,3.3625670670411467,3.3625670670411467,3.3625670670411467
2.607585564619198,2.607585564619198,2.607585564619198,2.607585564619198
3.251173560464009,2.152492320152986,3.251173560464009,3.251173560464009
1.9661433603289664,1.9661433603289664,1.9661433603289664,1.9661433603289664
2.7126608537495276,2.7126608537495276,2.7126608537495276,2.7126608537495276
4.01635082575716,4.01635082575716,4.01635082575716,4.01635082575716
2.5382187867699173,2.5382187867699173,2.5382187867699173,2.5382187867699173
3.5453556726469126,3.4555146436498383,3.4555146436498383,3.4555146436498383
4.043902778002794,4.043902778002794,4.043902778002794,4.043902778002794
4.020957689755145,4.020957689755145,4.020957689755145,4.020957689755145
2.1917008558492936,2.1917008558492936,2.1917008558492936,2.1917008558492936
1.500980832583954,1.500980832583954,1.500980832583954,1.500980832583954
4.338000906435644,4.338000906435644,4.338000906435644,4.338000906435644
1.1116343177552146,1.1116343177552146,1.1116343177552146,1.1116343177552146
2.6819236514674274,2.6819236514674274,2.6819236514674274,2.6819236514674274
0.4429015867599726,1.7615085985503143,0.4429015867599726,0.4429015867599726
2.087833829288122,2.087833829288122,2.087833829288122,2.087833829288122
1.3304819384063822,1.3304819384063822,1.3304819384063822,1.3304819384063822
2.9987696331762836,2.9987696331762836,2.9987696331762836,2.9987696331762836
2.311627327803604,2.311627327803604,2.311627327803604,2.311627327803604
3.1209358786520323,3.1209358786520323,3.1209358786520323,3.1209358786520323
2.5631653168160358,2.5631653168160358,2.5631653168160358,2.5631653168160358
2.241568629711229,2.241568629711229,2.241568629711229,2.241568629711229
3.1555257263715606,3.1555257263715606,3.1555257263715606,3.1555257263715606
1.1927218769063828,1.1927218769063828,1.1927218769063828,1.1927218769063828
1.0202153418181243,3.5401626127805863,3.5401626127805863,3.5401626127805863
1.285420811846092,1.285420811846092,1.285420811846092,1.285420811846092
3.0750088629535135,2.374352595686158,2.374352595686158,2.374352595686158
3.7045906795814467,3.7045906795814467,3.7045906795814467,3.7045906795814467
3.7480582371094675,3.7480582371094675,3.7480582371094675,3.7480582371094675
2.471245714684331,2.471245714684331,2.471245714684331,2.471245714684331
2.260214007162547,2.260214007162547,2.260214007162547,2.260214007162547
3.0683426377186733,1.1690943856084886,3.0683426377186733,3.0683426377186733
4.3795305148671355,4.3795305148671355,4.3795305148671355,4.3795305148671355
3.1856657971585003,3.1856657971585003,3.1856657971585003,3.1856657971585003
1.777637606140704,1.777637606140704,1.777637606140704,1.777637606140704
3.256018007928926,3.256018007928926,3.256018007928926,3.256018007928926
1.5669328188132554,1.5669328188132554,1.5669328188132554,1.5669328188132554
3.002505362920899,3.002505362920899,3.002505362920899,3.002505362920899
3.07896258592553,3.07896258592553,3.07896258592553,3.07896258592553
3.58618689870875,3.58618689870875,3.58618689870875,3.58618689870875
1.4442129281551992,2.164722024624995,2.164722024624995,2.164722024624995
4.813661477177989,4.813661477177989,4.813661477177989,4.813661477177989
1.7318779444533452,1.7318779444533452,1.7318779444533452,1.7318779444533452
5.239978037861563,5.239978037861563,5.239978037861563,5.239978037861563
4.227991892497771,4.227991892497771,4.227991892497771,4.227991892497771
3.5459318056363696,3.5459318056363696,3.5459318056363696,3.5459318056363696
3.4991350078507555,3.4991350078507555,3.4991350078507555,3.4991350078507555
3.7780708918520687,3.7780708918520687,3.7780708918520687,3.7780708918520687
3.3214106044157856,3.3214106044157856,3.3214106044157856,3.3214106044157856
4.359839401500872,4.359839401500872,4.359839401500872,4.359839401500872
5.0911813477639924,5.0911813477639924,5.0911813477639924,5.0911813477639924
2.8808669398713014,2.8808669398713014,2.8808669398713014,2.8808669398713014
3.9088378407049476,3.9088378407049476,3.9088378407049476,3.9088378407049476
4.3819671973241405,4.3819671973241405,4.3819671973241405,4.3819671973241405
1.6145969418523998,3.6642191991990147,3.6642191991990147,3.6642191991990147
4.179754676648676,4.179754676648676,4.179754676648676,4.179754676648676
2.9749535801032922,2.9749535801032922,2.9749535801032922,2.9749535801032922
2.6502669607518867,2.6502669607518867,2.6502669607518867,2.6502669607518867
1.5981276766083912,1.5981276766083912,1.5981276766083912,1.5981276766083912
2.137422713219723,2.137422713219723,2.137422713219723,2.137422713219723
3.12313443470841,3.12313443470841,3.12313443470841,3.12313443470841
4.475352612420391,4.475352612420391,4.475352612420391,4.475352612420391
2.0515089188481888,1.5658547909014173,2.0515089188481888,2.0515089188481888
2.0671932975872767,4.441342774919734,4.441342774919734,4.441342774919734
4.118402724930002,4.118402724930002,4.118402724930002,4.118402724930002
4.510636501832356,4.510636501832356,4.510636501832356,4.510636501832356
2.7751060388951676,2.7751060388951676,2.7751060388951676,2.7751060388951676
4.550874171493063,4.550874171493063,4.550874171493063,4.550874171493063
3.908521161471424,3.908521161471424,3.908521161471424,3.908521161471424
3.7675855695185145,3.7675855695185145,3.7675855695185145,3.7675855695185145
3.4793391647132506,3.4793391647132506,3.4793391647132506,3.4793391647132506
2.457119537128007,2.457119537128007,2.457119537128007,2.457119537128007
0.7224991169461674,4.159864370582888,4.159864370582888,4.159864370582888
3.134029909178398,3.134029909178398,3.134029909178398,3.134029909178398
2.9012116869262825,0.8667941947802995,2.9012116869262825,2.9012116869262825
2.8167411777067004,2.8167411777067004,2.8167411777067004,2.8167411777067004
4.112352673917405,4.112352673917405,4.112352673917405,4.112352673917405
2.5243557290151633,2.5243557290151633,2.5243557290151633,2.5243557290151633
3.0378953712260186,3.0378953712260186,3.0378953712260186,3.0378953712260186
2.125049422210078,2.125049422210078,2.125049422210078,2.125049422210078
3.319246776197538,3.319246776197538,3.319246776197538,3.319246776197538
-0.006337878735415359,3.3572770610179297,3.3572770610179297,3.3572770610179297
3.9695139267476316,3.9695139267476316,3.9695139267476316,3.9695139267476316
1.511614559992781,1.511614559992781,1.511614559992781,1.511614559992781
3.7342120931073044,3.7342120931073044,3.7342120931073044,3.7342120931073044
2.695879724118587,1.843538426972946,2.695879724118587,2.695879724118587
2.687431546093338,2.687431546093338,2.687431546093338,2.687431546093338
2.2086770106928992,2.2086770106928992,2.2086770106928992,2.2086770106928992
0.1674826657049262,0.4980535251639675,2.522666434278564,2.522666434278564
2.247859920193476,2.247859920193476,2.247859920193476,2.247859920193476
1.4828306022335456,2.89167977711485,2.89167977711485,2.89167977711485
2.9946767427409857,2.9946767427409857,2.9946767427409857,2.9946767427409857
3.415607621542995,3.415607621542995,3.415607621542995,3.415607621542995
3.313676688264642,3.313676688264642,3.313676688264642,3.313676688264642
2.4753292125204234,2.4753292125204234,2.4753292125204234,2.4753292125204234
3.0122712137011334,3.0122712137011334,3.0122712137011334,3.0122712137011334
3.9178071929049745,3.9178071929049745,3.9178071929049745,3.9178071929049745
3.752040847212311,3.818790712821496,3.818790712821496,3.818790712821496
0.5729114519770206,2.248716493196466,2.248716493196466,2.248716493196466
2.5958935460204495,2.5958935460204495,2.5958935460204495,2.5958935460204495
3.541426319802543,3.541426319802543,3.541426319802543,3.541426319802543
1.210370791874761,1.210370791874761,1.210370791874761,1.210370791874761
3.8981531665013085,3.8981531665013085,3.8981531665013085,3.8981531665013085
3.7686822534450877,3.7686822534450877,3.7686822534450877,3.7686822534450877
3.817331993091844,3.817331993091844,3.817331993091844,3.817331993091844
3.353232072962592,3.353232072962592,3.353232072962592,3.353232072962592
3.3395958486226984,3.3395958486226984,3.3395958486226984,3.3395958486226984
3.252187896211198,3.252187896211198,3.252187896211198,3.252187896211198
3.470980828698048,3.470980828698048,3.470980828698048,3.470980828698048
2.5020226941008263,2.5020226941008263,2.5020226941008263,2.5020226941008263
4.148776157162507,4.148776157162507,4.148776157162507,4.148776157162507
-0.8127562241973914,2.7333060401987312,2.7333060401987312,2.7333060401987312
3.605214625894859,3.605214625894859,3.605214625894859,3.605214625894859
2.7195057656026824,2.7195057656026824,2.7195057656026824,2.7195057656026824
2.794476726103232,2.794476726103232,2.794476726103232,2.794476726103232
1.9915918422630456,1.9915918422630456,1.9915918422630456,1.9915918422630456
3.436978993469127,3.436978993469127,3.436978993469127,3.436978993469127
3.3247055701857415,3.3247055701857415,3.3247055701857415,3.3247055701857415
2.2236104186712833,2.2236104186712833,2.2236104186712833,2.2236104186712833
3.431753739764939,3.431753739764939,3.431753739764939,3.431753739764939
2.4807653286112146,2.4807653286112146,2.4807653286112146,2.4807653286112146
4.555151239214943,2.5649399543127576,2.5649399543127576,2.5649399543127576
1.861834163096287,1.861834163096287,1.861834163096287,1.861834163096287
2.1887977729755557,2.1887977729755557,2.1887977729755557,2.1887977729755557
3.181165260019946,3.181165260019946,3.181165260019946,3.181165260019946
2.5166974379418248,2.1557329811712944,2.1557329811712944,2.1557329811712944
3.513172543501278,3.513172543501278,3.513172543501278,3.513172543501278
4.406104042384587,4.406104042384587,4.406104042384587,4.406104042384587
3.564552834868863,3.564552834868863,3.564552834868863,3.564552834868863
2.7978952844265335,2.7978952844265335,2.7978952844265335,2.7978952844265335
3.5995844716518093,3.5995844716518093,3.5995844716518093,3.5995844716518093
4.51083403471369,4.51083403471369,4.51083403471369,4.51083403471369
2.800171716956419,2.800171716956419,2.800171716956419,2.800171716956419
2.861935461758158,2.861935461758158,2.861935461758158,2.861935461758158
2.7796279476464987,2.7796279476464987,2.7796279476464987,2.7796279476464987
1.6364184137035815,0.31316767027151116,0.31316767027151116,0.31316767027151116
3.4968102117685076,3.4968102117685076,3.4968102117685076,3.4968102117685076
3.53492761253467,4.722782983641748,3.53492761253467,3.53492761253467
3.0177576347451174,3.0177576347451174,3.0177576347451174,3.0177576347451174
2.46025687815626,2.46025687815626,2.46025687815626,2.46025687815626
4.006744244977341,4.006744244977341,4.006744244977341,4.006744244977341
5.1513284071396175,5.1513284071396175,5.1513284071396175,5.1513284071396175
2.3213756569547392,2.3213756569547392,2.3213756569547392,2.3213756569547392
3.6622598202035457,3.6622598202035457,3.6622598202035457,3.6622598202035457
3.4383439585697735,1.3081041530094668,3.4383439585697735,3.4383439585697735
3.8035499143448197,3.8035499143448197,3.8035499143448197,3.8035499143448197
3.0473714586705722,3.0473714586705722,3.0473714586705722,3.0473714586705722
2.048568312886244,2.048568312886244,2.048568312886244,2.048568312886244
4.1956917676128915,3.1041163382623678,4.1956917676128915,4.1956917676128915
3.371291502115301,3.371291502115301,3.371291502115301,3.371291502115301
2.843891982991193,1.1305223502209252,2.843891982991193,2.843891982991193
4.170721935902209,4.170721935902209,4.170721935902209,4.170721935902209
3.345843840346212,3.345843840346212,3.345843840346212,3.345843840346212
3.2397324024573417,3.2397324024573417,3.2397324024573417,3.2397324024573417
4.650581100103746,4.650581100103746,4.650581100103746,4.650581100103746
3.0909566138853526,3.0909566138853526,3.0909566138853526,3.0909566138853526
3.5728855436602442,3.5728855436602442,3.5728855436602442,3.5728855436602442
2.5604104359568205,2.5604104359568205,2.5604104359568205,2.5604104359568205
3.681574723099223,3.681574723099223,3.681574723099223,3.681574723099223
3.116795210691569,3.116795210691569,3.116795210691569,3.116795210691569
2.671779261978644,2.671779261978644,2.671779261978644,2.671779261978644
3.597770658148874,3.597770658148874,3.597770658148874,3.597770658148874
2.0488540428319646,1.3918218671452252,1.3918218671452252,1.3918218671452252
3.9668418301060555,3.9668418301060555,3.9668418301060555,3.9668418301060555
3.3500240965572834,3.3500240965572834,3.3500240965572834,3.3500240965572834
1.9738517639301743,1.9738517639301743,1.9738517639301743,1.9738517639301743
3.5785600554750143,3.5785600554750143,3.5785600554750143,3.5785600554750143
3.363623219705737,3.363623219705737,3.363623219705737,3.363623219705737
3.8721058313581174,3.8721058313581174,3.8721058313581174,3.8721058313581174
0.9407705126207528,2.617019780416013,2.617019780416013,2.617019780416013
1.9505491805872905,1.9505491805872905,1.9505491805872905,1.9505491805872905
3.5136379163817835,3.5136379163817835,3.5136379163817835,3.5136379163817835
3.7422391998394575,3.7422391998394575,3.7422391998394575,3.7422391998394575
4.509767967106064,4.509767967106064,4.509767967106064,4.509767967106064
3.266785261961995,0.9229100060268417,3.35602257251482,3.35602257251482
1.8378777134940423,1.8378777134940423,1.8378777134940423,1.8378777134940423
2.24930548584283,2.24930548584283,2.24930548584283,2.24930548584283
3.4240146527051345,3.4240146527051345,3.4240146527051345,3.4240146527051345
6.166656192888432,6.166656192888432,6.166656192888432,6.166656192888432
3.579012078768011,3.579012078768011,3.579012078768011,3.579012078768011
3.5147612524364185,3.5147612524364185,3.5147612524364185,3.5147612524364185
2.094159971217398,2.094159971217398,2.094159971217398,2.094159971217398
2.287933188020157,2.287933188020157,2.287933188020157,2.287933188020157
4.297016409312867,4.297016409312867,4.297016409312867,4.297016409312867
2.5242947044682946,2.5242947044682946,2.5242947044682946,2.5242947044682946
2.701395723482034,2.701395723482034,2.701395723482034,2.701395723482034
1.459358850463734,2.9924123137226872,2.9924123137226872,2.9924123137226872
1.4328426367948726,1.4328426367948726,1.4328426367948726,1.4328426367948726
2.38743849966044,2.38743849966044,2.38743849966044,2.38743849966044
1.3110333132971819,1.3110333132971819,1.3110333132971819,1.3110333132971819
3.34741884445694,3.34741884445694,3.34741884445694,3.34741884445694
3.9592318067195684,3.9592318067195684,3.9592318067195684,3.9592318067195684
2.2822577826778874,2.2822577826778874,2.2822577826778874,2.2822577826778874
0.6053935852790184,0.6053935852790184,0.6053935852790184,0.6053935852790184
0.9381542504319085,0.9381542504319085,0.9381542504319085,0.9381542504319085
-2.367347417542616,1.7525973075158332,1.7525973075158332,1.7525973075158332
3.2763961445332095,3.2763961445332095,3.2763961445332095,3.2763961445332095
3.3464300469075514,3.3464300469075514,3.3464300469075514,3.3464300469075514
1.1727958782463588,3.9942171684497656,3.9942171684497656,3.9942171684497656
3.0918148896932576,3.0918148896932576,3.0918148896932576,3.0918148896932576
2.768769639931512,2.768769639931512,2.768769639931512,2.768769639931512
2.7645115145186034,1.5662897059718792,2.7645115145186034,2.7645115145186034
1.7155186871798258,1.7155186871798258,1.7155186871798258,1.7155186871798258
2.920862569932391,2.920862569932391,2.920862569932391,2.920862569932391
2.9719620710678205,2.9719620710678205,2.9719620710678205,2.9719620710678205
1.7894662218224993,1.7894662218224993,1.7894662218224993,1.7894662218224993
1.7245501861803412,1.7245501861803412,1.7245501861803412,1.7245501861803412
